date,temperature,day_of_year,hour_of_day,temperature_f
2023-08-10 11:00:00,28.575289030132428,222,11,83.43552025423837
2023-08-10 12:00:00,32.61389189237173,222,12,90.70500540626912
2023-08-10 13:00:00,25.962060959259755,222,13,78.73170972666756
2023-08-10 14:00:00,30.379138738639234,222,14,86.68244972955063
2023-08-10 15:00:00,35.81678699717485,222,15,96.47021659491473
2023-08-10 16:00:00,26.999006026183277,222,16,80.5982108471299
2023-08-10 17:00:00,27.966765088425447,222,17,82.3401771591658
2023-08-10 18:00:00,31.541723548976744,222,18,88.77510238815815
2023-08-10 19:00:00,30.538745345818796,222,19,86.96974162247383
2023-08-10 20:00:00,31.05189029782068,222,20,87.89340253607722
2023-08-10 21:00:00,31.46756139044299,222,21,88.64161050279738
2023-08-10 22:00:00,31.90416440568531,222,22,89.42749593023356
2023-08-10 23:00:00,33.32909952586867,222,23,91.99237914656361
2023-08-11 00:00:00,31.229455970785537,223,0,88.21302074741396
2023-08-11 01:00:00,29.276227036144373,223,1,84.69720866505988
2023-08-11 02:00:00,32.0177211036082,223,2,89.63189798649476
2023-08-11 03:00:00,35.699645804685645,223,3,96.25936244843416
2023-08-11 04:00:00,29.60209876085228,223,4,85.28377776953411
2023-08-11 05:00:00,27.076412085988075,223,5,80.73754175477853
2023-08-11 06:00:00,33.32124200786092,223,6,91.97823561414965
2023-08-11 07:00:00,29.63885650813921,223,7,85.34994171465057
2023-08-11 08:00:00,23.48199136195789,223,8,74.2675844515242
2023-08-11 09:00:00,32.542265031451265,223,9,90.57607705661228
2023-08-11 10:00:00,28.394015442138237,223,10,83.10922779584882
2023-08-11 11:00:00,29.72840015308752,223,11,85.51112027555754
2023-08-11 12:00:00,30.995940991707045,223,12,87.79269378507267
2023-08-11 13:00:00,30.5714990393372,223,13,87.02869827080697
2023-08-11 14:00:00,32.12835545141712,223,14,89.83103981255081
2023-08-11 15:00:00,28.69354088829047,223,15,83.64837359892286
2023-08-11 16:00:00,31.539317394528247,223,16,88.77077131015085
2023-08-11 17:00:00,29.221359967248247,223,17,84.59844794104684
2023-08-11 18:00:00,32.21643144266251,223,18,89.98957659679252
2023-08-11 19:00:00,31.84610245203916,223,19,89.32298441367048
2023-08-11 20:00:00,27.19368389386621,223,20,80.94863100895918
2023-08-11 21:00:00,33.257946348525095,223,21,91.86430342734516
2023-08-11 22:00:00,28.392109664657852,223,22,83.10579739638413
2023-08-11 23:00:00,32.42417339484344,223,23,90.36351211071819
2023-08-12 00:00:00,31.10186194020402,224,0,87.98335149236723
2023-08-12 01:00:00,35.51455103038537,224,1,95.92619185469366
2023-08-12 02:00:00,29.329602052884443,224,2,84.793283695192
2023-08-12 03:00:00,28.952049611645407,224,3,84.11368930096174
2023-08-12 04:00:00,29.9417411823368,224,4,85.89513412820624
2023-08-12 05:00:00,29.09046065149717,224,5,84.36282917269492
2023-08-12 06:00:00,32.39982570582615,224,6,90.31968627048708
2023-08-12 07:00:00,25.15106817469024,224,7,77.27192271444244
2023-08-12 08:00:00,26.838952742560934,224,8,80.31011493660968
2023-08-12 09:00:00,26.79659123526242,224,9,80.23386422347235
2023-08-12 10:00:00,32.85092277592073,224,10,91.1316609966573
2023-08-12 11:00:00,35.131840117745774,224,11,95.2373122119424
2023-08-12 12:00:00,29.686652344387586,224,12,85.43597421989764
2023-08-12 13:00:00,29.49353483042997,224,13,85.08836269477395
2023-08-12 14:00:00,30.210156489339543,224,14,86.37828168081117
2023-08-12 15:00:00,33.48563490782457,224,15,92.27414283408423
2023-08-12 16:00:00,27.21794059742828,224,16,80.99229307537091
2023-08-12 17:00:00,30.715106948204355,224,17,87.28719250676784
2023-08-12 18:00:00,32.925592889347286,224,18,91.26606720082512
2023-08-12 19:00:00,31.50328250981953,224,19,88.70590851767516
2023-08-12 20:00:00,30.56874484979623,224,20,87.0237407296332
2023-08-12 21:00:00,33.003138277701424,224,21,91.40564889986256
2023-08-12 22:00:00,21.89030312100229,224,22,71.40254561780412
2023-08-12 23:00:00,32.03362595859272,224,23,89.6605267254669
2023-08-13 00:00:00,28.03777295061773,225,0,82.46799131111192
2023-08-13 01:00:00,24.50810130943063,225,1,76.11458235697513
2023-08-13 02:00:00,31.53360779857494,225,2,88.7604940374349
2023-08-13 03:00:00,34.120975635488875,225,3,93.41775614387998
2023-08-13 04:00:00,29.58765445611693,225,4,85.25777802101047
2023-08-13 05:00:00,39.858623641608816,225,5,103.74552255489587
2023-08-13 06:00:00,41.83683477396593,225,6,107.30630259313868
2023-08-13 07:00:00,40.94474336075214,225,7,105.70053804935385
2023-08-13 08:00:00,41.91989358811418,225,8,107.45580845860552
2023-08-13 09:00:00,39.22638247321568,225,9,102.60748845178821
2023-08-13 10:00:00,37.22630091670478,225,10,99.0073416500686
2023-08-13 11:00:00,32.194102564308494,225,11,89.94938461575529
2023-08-13 12:00:00,36.26181253561016,225,12,97.2712625640983
2023-08-13 13:00:00,34.47026021405142,225,13,94.04646838529257
2023-08-13 14:00:00,43.51282815249344,225,14,110.3230906744882
2023-08-13 15:00:00,36.47234256270299,225,15,97.65021661286538
2023-08-13 16:00:00,37.36961442035346,225,16,99.26530595663623
2023-08-13 17:00:00,38.6544561281214,225,17,101.57802103061853
2023-08-13 18:00:00,37.13080733911736,225,18,98.83545321041126
2023-08-13 19:00:00,42.08515312129226,225,19,107.75327561832606
2023-08-13 20:00:00,35.13205191479665,225,20,95.23769344663397
2023-08-13 21:00:00,37.583822365711725,225,21,99.6508802582811
2023-08-13 22:00:00,34.772588242905854,225,22,94.59065883723054
2023-08-13 23:00:00,33.03993246633788,225,23,91.47187843940819
2023-08-14 00:00:00,35.16469272728415,226,0,95.29644690911147
2023-08-14 01:00:00,36.88888960885477,226,1,98.40000129593858
2023-08-14 02:00:00,35.71209332644822,226,2,96.2817679876068
2023-08-14 03:00:00,34.92273706037843,226,3,94.86092670868118
2023-08-14 04:00:00,32.781047608984494,226,4,91.0058856961721
2023-08-14 05:00:00,36.75068328211391,226,5,98.15122990780505
2023-08-14 06:00:00,32.48583887790699,226,6,90.47450998023258
2023-08-14 07:00:00,39.28016789106881,226,7,102.70430220392385
2023-08-14 08:00:00,37.24731925880352,226,8,99.04517466584635
2023-08-14 09:00:00,32.627345501605205,226,9,90.72922190288936
2023-08-14 10:00:00,36.072372768850414,226,10,96.93027098393074
2023-08-14 11:00:00,34.74353078322825,226,11,94.53835540981086
2023-08-14 12:00:00,37.95752353125754,226,12,100.32354235626357
2023-08-14 13:00:00,41.02135133806944,226,13,105.838432408525
2023-08-14 14:00:00,31.374482591062765,226,14,88.47406866391297
2023-08-14 15:00:00,37.34507823744225,226,15,99.22114082739606
2023-08-14 16:00:00,36.51960161330008,226,16,97.73528290394015
2023-08-14 17:00:00,39.0140202293514,226,17,102.22523641283252
2023-08-14 18:00:00,37.63958988471307,226,18,99.75126179248352
2023-08-14 19:00:00,34.74409200478354,226,19,94.53936560861037
2023-08-14 20:00:00,36.04283819300015,226,20,96.87710874740027
2023-08-14 21:00:00,34.611922429589534,226,21,94.30146037326116
2023-08-14 22:00:00,40.228021415795794,226,22,104.41043854843244
2023-08-14 23:00:00,37.06393494601583,226,23,98.71508290282848
2023-08-15 00:00:00,42.703572057259024,227,0,108.86642970306625
2023-08-15 01:00:00,36.818017558556136,227,1,98.27243160540104
2023-08-15 02:00:00,34.874779699268615,227,2,94.77460345868352
2023-08-15 03:00:00,32.45885682216152,227,3,90.42594227989073
2023-08-15 04:00:00,31.590580971232164,227,4,88.8630457482179
2023-08-15 05:00:00,25.24759217098353,227,5,77.44566590777035
2023-08-15 06:00:00,30.80137995303445,227,6,87.442483915462
2023-08-15 07:00:00,31.526175069689803,227,7,88.74711512544164
2023-08-15 08:00:00,25.2564278939036,227,8,77.46157020902648
2023-08-15 09:00:00,32.685114942228346,227,9,90.83320689601102
2023-08-15 10:00:00,28.550816844949683,227,10,83.39147032090943
2023-08-15 11:00:00,30.44037903595665,227,11,86.79268226472196
2023-08-15 12:00:00,34.83666188476627,227,12,94.70599139257929
2023-08-15 13:00:00,32.6905179475966,227,13,90.84293230567388
2023-08-15 14:00:00,29.1944080562825,227,14,84.54993450130851
2023-08-15 15:00:00,27.32642332375414,227,15,81.18756198275744
2023-08-15 16:00:00,23.544553796012085,227,16,74.38019683282175
2023-08-15 17:00:00,27.842540042272734,227,17,82.11657207609092
2023-08-15 18:00:00,29.366609283516915,227,18,84.85989671033045
2023-08-15 19:00:00,27.038461418546447,227,19,80.6692305533836
2023-08-15 20:00:00,29.606229098723087,227,20,85.29121237770156
2023-08-15 21:00:00,30.230555648876305,227,21,86.41500016797735
2023-08-15 22:00:00,29.325432054575764,227,22,84.78577769823637
2023-08-15 23:00:00,28.04999225752962,227,23,82.48998606355332
2023-08-16 00:00:00,30.505964015900183,228,0,86.91073522862033
2023-08-16 01:00:00,31.325821948708228,228,1,88.3864795076748
2023-08-16 02:00:00,26.72880276767146,228,2,80.11184498180863
2023-08-16 03:00:00,34.23279713923881,228,3,93.61903485062986
2023-08-16 04:00:00,29.70423560314721,228,4,85.46762408566498
2023-08-16 05:00:00,30.056548868834543,228,5,86.10178796390218
2023-08-16 06:00:00,32.12464326976967,228,6,89.8243578855854
2023-08-16 07:00:00,30.699648393790504,228,7,87.2593671088229
2023-08-16 08:00:00,32.85940990173974,228,8,91.14693782313154
2023-08-16 09:00:00,30.861372495605472,228,9,87.55047049208984
2023-08-16 10:00:00,28.162687876078685,228,10,82.69283817694163
2023-08-16 11:00:00,31.084510575618303,228,11,87.95211903611295
2023-08-16 12:00:00,26.568821378038017,228,12,79.82387848046844
2023-08-16 13:00:00,30.32567911732957,228,13,86.58622241119323
2023-08-16 14:00:00,29.900310028066617,228,14,85.8205580505199
2023-08-16 15:00:00,29.37564942818238,228,15,84.87616897072829
2023-08-16 16:00:00,29.61438746568321,228,16,85.30589743822978
2023-08-16 17:00:00,24.354452863507085,228,17,75.83801515431276
2023-08-16 18:00:00,28.35382527677712,228,18,83.03688549819881
2023-08-16 19:00:00,30.278534703423343,228,19,86.50136246616202
2023-08-16 20:00:00,30.4795691759922,228,20,86.86322451678596
2023-08-16 21:00:00,26.916974577222128,228,21,80.45055423899983
2023-08-16 22:00:00,33.797123522594106,228,22,92.83482234066939
2023-08-16 23:00:00,27.401475455356497,228,23,81.3226558196417
2023-08-17 00:00:00,32.908371601580214,229,0,91.23506888284439
2023-08-17 01:00:00,31.28158308561505,229,1,88.30684955410709
2023-08-17 02:00:00,28.06131807046859,229,2,82.51037252684347
2023-08-17 03:00:00,35.32593267782853,229,3,95.58667882009135
2023-08-17 04:00:00,26.41908950473056,229,4,79.55436110851501
2023-08-17 05:00:00,32.75746252083,229,5,90.96343253749401
2023-08-17 06:00:00,33.00174695412893,229,6,91.40314451743208
2023-08-17 07:00:00,27.988139372770064,229,7,82.37865087098612
2023-08-17 08:00:00,34.177395900192984,229,8,93.51931262034738
2023-08-17 09:00:00,29.24986045620314,229,9,84.64974882116566
2023-08-17 10:00:00,30.866080887839573,229,10,87.55894559811124
2023-08-17 11:00:00,30.780965516313664,229,11,87.40573792936459
2023-08-17 12:00:00,29.59707377558836,229,12,85.27473279605906
2023-08-17 13:00:00,32.432424819479344,229,13,90.37836467506283
2023-08-17 14:00:00,32.38046616165664,229,14,90.28483909098195
2023-08-17 15:00:00,24.754404080285457,229,15,76.55792734451383
2023-08-17 16:00:00,33.91302072863446,229,16,93.04343731154202
2023-08-17 17:00:00,25.012524035892977,229,17,77.02254326460735
2023-08-17 18:00:00,33.09763861302497,229,18,91.57574950344494
2023-08-17 19:00:00,33.38011541048275,229,19,92.08420773886895
2023-08-17 20:00:00,26.727100709354406,229,20,80.10878127683793
2023-08-17 21:00:00,28.767557136136247,229,21,83.78160284504524
2023-08-17 22:00:00,26.682885994542197,229,22,80.02919479017595
2023-08-17 23:00:00,29.355236909133797,229,23,84.83942643644085
2023-08-18 00:00:00,29.075897147442777,230,0,84.336614865397
2023-08-18 01:00:00,32.33898159680802,230,1,90.21016687425444
2023-08-18 02:00:00,33.93092623835882,230,2,93.07566722904588
2023-08-18 03:00:00,34.18705143236987,230,3,93.53669257826576
2023-08-18 04:00:00,28.31349592026509,230,4,82.96429265647717
2023-08-18 05:00:00,29.372334378766418,230,5,84.87020188177955
2023-08-18 06:00:00,24.94968542333715,230,6,76.90943376200687
2023-08-18 07:00:00,27.582389800511432,230,7,81.64830164092058
2023-08-18 08:00:00,32.89455489929237,230,8,91.21019881872627
2023-08-18 09:00:00,34.8467484706447,230,9,94.72414724716046
2023-08-18 10:00:00,26.296953384360236,230,10,79.33451609184843
2023-08-18 11:00:00,28.22260722254132,230,11,82.80069300057437
2023-08-18 12:00:00,29.920782729123214,230,12,85.85740891242179
2023-08-18 13:00:00,30.84048347645882,230,13,87.51287025762588
2023-08-18 14:00:00,27.571189440235063,230,14,81.62814099242311
2023-08-18 15:00:00,31.272183133392268,230,15,88.28992964010608
2023-08-18 16:00:00,28.57848195878725,230,16,83.44126752581705
2023-08-18 17:00:00,29.956643187365163,230,17,85.9219577372573
2023-08-18 18:00:00,31.6388527440111,230,18,88.94993493921997
2023-08-18 19:00:00,30.01926680943281,230,19,86.03468025697906
2023-08-18 20:00:00,28.690842328420292,230,20,83.64351619115652
2023-08-18 21:00:00,29.67117058822251,230,21,85.40810705880051
2023-08-18 22:00:00,29.734911122383995,230,22,85.52284002029118
2023-08-18 23:00:00,28.889966910353618,230,23,84.00194043863651
2023-08-19 00:00:00,29.22361181199869,231,0,84.60250126159764
2023-08-19 01:00:00,34.79594151151415,231,1,94.63269472072548
2023-08-19 02:00:00,31.68275834382372,231,2,89.0289650188827
2023-08-19 03:00:00,29.11355904591252,231,3,84.40440628264254
2023-08-19 04:00:00,32.09086321353221,231,4,89.76355378435798
2023-08-19 05:00:00,28.99854153073197,231,5,84.19737475531755
2023-08-19 06:00:00,33.519373912759924,231,6,92.33487304296787
2023-08-19 07:00:00,31.10892657659428,231,7,87.9960678378697
2023-08-19 08:00:00,29.678093567987315,231,8,85.42056842237716
2023-08-19 09:00:00,31.343150777430832,231,9,88.41767139937551
2023-08-19 10:00:00,25.287371543794503,231,10,77.5172687788301
2023-08-19 11:00:00,26.619697593270583,231,11,79.91545566788704
2023-08-19 12:00:00,26.418224980802837,231,12,79.5528049654451
2023-08-19 13:00:00,30.42882928429112,231,13,86.771892711724
2023-08-19 14:00:00,35.19754499845528,231,14,95.3555809972195
2023-08-19 15:00:00,36.6939004385779,231,15,98.04902078944022
2023-08-19 16:00:00,31.914153304322276,231,16,89.4454759477801
2023-08-19 17:00:00,31.50253342483337,231,17,88.70456016470007
2023-08-19 18:00:00,24.596826797541784,231,18,76.27428823557521
2023-08-19 19:00:00,28.37197860079793,231,19,83.06956148143628
2023-08-19 20:00:00,27.636648744275284,231,20,81.74596773969552
2023-08-19 21:00:00,28.13745720524665,231,21,82.64742296944397
2023-08-19 22:00:00,29.495568544245632,231,22,85.09202337964214
2023-08-19 23:00:00,28.58372826690862,231,23,83.45071088043551
2023-08-20 00:00:00,24.06210056887264,232,0,75.31178102397075
2023-08-20 01:00:00,32.2437307683526,232,1,90.03871538303467
2023-08-20 02:00:00,26.78177092278058,232,2,80.20718766100505
2023-08-20 03:00:00,30.71774059233345,232,3,87.2919330662002
2023-08-20 04:00:00,36.22224800924992,232,4,97.20004641664985
2023-08-20 05:00:00,27.241846225240728,232,5,81.03532320543331
2023-08-20 06:00:00,22.40913743176101,232,6,72.33644737716982
2023-08-20 07:00:00,29.14198733435967,232,7,84.4555772018474
2023-08-20 08:00:00,33.302878904995715,232,8,91.94518202899229
2023-08-20 09:00:00,35.87504236266178,232,9,96.5750762527912
2023-08-20 10:00:00,26.31135121664275,232,10,79.36043218995695
2023-08-20 11:00:00,31.490097669709566,232,11,88.68217580547721
2023-08-20 12:00:00,28.60406862965984,232,12,83.48732353338771
2023-08-20 13:00:00,29.682154937087592,232,13,85.42787888675767
2023-08-20 14:00:00,37.933030041051104,232,14,100.27945407389198
2023-08-20 15:00:00,25.49108901481454,232,15,77.88396022666618
2023-08-20 16:00:00,30.76121898448372,232,16,87.3701941720707
2023-08-20 17:00:00,31.403079515296294,232,17,88.52554312753333
2023-08-20 18:00:00,33.25735897481804,232,18,91.86324615467247
2023-08-20 19:00:00,30.293949460412687,232,19,86.52910902874284
2023-08-20 20:00:00,30.924151618512308,232,20,87.66347291332215
2023-08-20 21:00:00,28.825054297734628,232,21,83.88509773592233
2023-08-20 22:00:00,30.80738082373532,232,22,87.45328548272357
2023-08-20 23:00:00,28.97042317350777,232,23,84.14676171231397
2023-08-21 00:00:00,31.864715669568152,233,0,89.35648820522267
2023-08-21 01:00:00,28.891168991869097,233,1,84.00410418536437
2023-08-21 02:00:00,31.13130118170656,233,2,88.03634212707182
2023-08-21 03:00:00,29.912211558945064,233,3,85.84198080610112
2023-08-21 04:00:00,33.37815075231651,233,4,92.08067135416971
2023-08-21 05:00:00,29.845818829234545,233,5,85.72247389262218
2023-08-21 06:00:00,24.68090259537936,233,6,76.42562467168285
2023-08-21 07:00:00,33.78576450214197,233,7,92.81437610385555
2023-08-21 08:00:00,27.282803097412145,233,8,81.10904557534187
2023-08-21 09:00:00,28.03870098405354,233,9,82.46966177129637
2023-08-21 10:00:00,28.21301611786952,233,10,82.78342901216513
2023-08-21 11:00:00,34.12331427951245,233,11,93.42196570312241
2023-08-21 12:00:00,23.592977358063912,233,12,74.46735924451504
2023-08-21 13:00:00,39.41324560097998,233,13,102.94384208176396
2023-08-21 14:00:00,33.16817042719816,233,14,91.70270676895669
2023-08-21 15:00:00,30.66971674238748,233,15,87.20549013629747
2023-08-21 16:00:00,29.83531799815114,233,16,85.70357239667206
2023-08-21 17:00:00,30.85666222457297,233,17,87.54199200423133
2023-08-21 18:00:00,31.56336728513801,233,18,88.81406111324841
2023-08-21 19:00:00,31.93564675785017,233,19,89.4841641641303
2023-08-21 20:00:00,31.666813398010344,233,20,89.00026411641862
2023-08-21 21:00:00,30.268742043765748,233,21,86.48373567877834
2023-08-21 22:00:00,29.40798473907802,233,22,84.93437253034044
2023-08-21 23:00:00,29.546180149039465,233,23,85.18312426827103
2023-08-22 00:00:00,29.41527515894196,234,0,84.94749528609552
2023-08-22 01:00:00,33.401310290601195,234,1,92.12235852308216
2023-08-22 02:00:00,31.780670166842587,234,2,89.20520630031666
2023-08-22 03:00:00,21.17883409600716,234,3,70.12190137281289
2023-08-22 04:00:00,31.967702329589283,234,4,89.54186419326071
2023-08-22 05:00:00,30.584208584156325,234,5,87.05157545148138
2023-08-22 06:00:00,29.943873730662308,234,6,85.89897271519216
2023-08-22 07:00:00,28.83444464073334,234,7,83.90200035332
2023-08-22 08:00:00,33.37233815995804,234,8,92.07020868792446
2023-08-22 09:00:00,32.84257938636857,234,9,91.11664289546343
2023-08-22 10:00:00,27.68136699652917,234,10,81.8264605937525
2023-08-22 11:00:00,31.221156861373604,234,11,88.19808235047249
2023-08-22 12:00:00,27.08502979637614,234,12,80.75305363347705
2023-08-22 13:00:00,25.86114550563321,234,13,78.55006191013977
2023-08-22 14:00:00,28.119848326230105,234,14,82.61572698721419
2023-08-22 15:00:00,32.587180417148275,234,15,90.65692475086689
2023-08-22 16:00:00,32.85937513612826,234,16,91.14687524503087
2023-08-22 17:00:00,31.53925626029188,234,17,88.77066126852539
2023-08-22 18:00:00,32.17528736054399,234,18,89.91551724897917
2023-08-22 19:00:00,31.54853486134488,234,19,88.78736275042078
2023-08-22 20:00:00,28.075555214331143,234,20,82.53599938579606
2023-08-22 21:00:00,31.29576763402182,234,21,88.33238174123929
2023-08-22 22:00:00,32.40122857568305,234,22,90.32221143622948
2023-08-22 23:00:00,32.26287398944072,234,23,90.0731731809933
2023-08-23 00:00:00,33.56674011442393,235,0,92.42013220596307
2023-08-23 01:00:00,32.12491154160319,235,1,89.82484077488574
2023-08-23 02:00:00,31.054344622624747,235,2,87.89782032072455
2023-08-23 03:00:00,33.21045071494928,235,3,91.7788112869087
2023-08-23 04:00:00,29.92043622225282,235,4,85.85678520005509
2023-08-23 05:00:00,27.354376046316847,235,5,81.23787688337032
2023-08-23 06:00:00,29.510799108168708,235,6,85.11943839470368
2023-08-23 07:00:00,27.765292065580653,235,7,81.97752571804517
2023-08-23 08:00:00,27.97446517507685,235,8,82.35403731513833
2023-08-23 09:00:00,29.566443987853447,235,9,85.2195991781362
2023-08-23 10:00:00,27.62274023700012,235,10,81.72093242660021
2023-08-23 11:00:00,29.07611541108288,235,11,84.33700773994919
2023-08-23 12:00:00,24.319155999138644,235,12,75.77448079844956
2023-08-23 13:00:00,30.639881122118812,235,13,87.15178601981385
2023-08-23 14:00:00,30.003616426086676,235,14,86.00650956695601
2023-08-23 15:00:00,27.54873410679543,235,15,81.58772139223177
2023-08-23 16:00:00,31.97773700529721,235,16,89.55992660953498
2023-08-23 17:00:00,32.812710412879674,235,17,91.0628787431834
2023-08-23 18:00:00,25.17732040689308,235,18,77.31917673240754
2023-08-23 19:00:00,27.71182566430136,235,19,81.88128619574245
2023-08-23 20:00:00,27.692572950638105,235,20,81.84663131114858
2023-08-23 21:00:00,27.180290696673406,235,21,80.92452325401213
2023-08-23 22:00:00,32.488424525795246,235,22,90.47916414643144
2023-08-23 23:00:00,29.41852158368159,235,23,84.95333885062686
2023-08-24 00:00:00,29.206455476068168,236,0,84.5716198569227
2023-08-24 01:00:00,23.98841290677974,236,1,75.17914323220353
2023-08-24 02:00:00,31.90625409062768,236,2,89.43125736312983
2023-08-24 03:00:00,26.282224815439584,236,3,79.30800466779125
2023-08-24 04:00:00,30.179797890798984,236,4,86.32363620343817
2023-08-24 05:00:00,30.83213081387457,236,5,87.49783546497423
2023-08-24 06:00:00,34.08197578751595,236,6,93.34755641752871
2023-08-24 07:00:00,26.073538802642663,236,7,78.93236984475679
2023-08-24 08:00:00,20.94146353253753,236,8,69.69463435856755
2023-08-24 09:00:00,30.551548634261085,236,9,86.99278754166995
2023-08-24 10:00:00,35.40153354453256,236,10,95.72276038015862
2023-08-24 11:00:00,33.71683905881831,236,11,92.69031030587296
2023-08-24 12:00:00,30.62897824582388,236,12,87.13216084248299
2023-08-24 13:00:00,28.525091443103857,236,13,83.34516459758694
2023-08-24 14:00:00,32.42136778991193,236,14,90.35846202184148
2023-08-24 15:00:00,27.079361400886597,236,15,80.74285052159587
2023-08-24 16:00:00,31.42907330806866,236,16,88.57233195452359
2023-08-24 17:00:00,31.51641047749988,236,17,88.72953885949978
2023-08-24 18:00:00,33.18062972249664,236,18,91.72513350049395
2023-08-24 19:00:00,38.27898011673324,236,19,100.90216421011982
2023-08-24 20:00:00,31.1772479015363,236,20,88.11904622276533
2023-08-24 21:00:00,28.473109122877503,236,21,83.25159642117951
2023-08-24 22:00:00,29.923277063424017,236,22,85.86189871416323
2023-08-24 23:00:00,24.692772285332644,236,23,76.44699011359876
2023-08-25 00:00:00,27.915860606732824,237,0,82.24854909211908
2023-08-25 01:00:00,28.77215268566069,237,1,83.78987483418925
2023-08-25 02:00:00,28.427734806196224,237,2,83.1699226511532
2023-08-25 03:00:00,30.457064616101167,237,3,86.82271630898211
2023-08-25 04:00:00,27.5327402028534,237,4,81.55893236513612
2023-08-25 05:00:00,33.36309200197341,237,5,92.05356560355214
2023-08-25 06:00:00,30.00062119475459,237,6,86.00111815055826
2023-08-25 07:00:00,29.97209903658416,237,7,85.94977826585149
2023-08-25 08:00:00,29.016315850461247,237,8,84.22936853083024
2023-08-25 09:00:00,30.465572051576935,237,9,86.83802969283849
2023-08-25 10:00:00,32.475294794002906,237,10,90.45553062920524
2023-08-25 11:00:00,27.3986093528673,237,11,81.31749683516114
2023-08-25 12:00:00,28.02565053277423,237,12,82.4461709589936
2023-08-25 13:00:00,29.088821913670007,237,13,84.35987944460601
2023-08-25 14:00:00,25.962387229580354,237,14,78.73229701324463
2023-08-25 15:00:00,27.542226420835508,237,15,81.57600755750391
2023-08-25 16:00:00,28.57133737936602,237,16,83.42840728285884
2023-08-25 17:00:00,32.623167542138184,237,17,90.72170157584873
2023-08-25 18:00:00,30.78768398700577,237,18,87.41783117661039
2023-08-25 19:00:00,30.580769734102635,237,19,87.04538552138474
2023-08-25 20:00:00,32.55269388650392,237,20,90.59484899570705
2023-08-25 21:00:00,29.58788463480181,237,21,85.25819234264326
2023-08-25 22:00:00,31.17139454978667,237,22,88.108510189616
2023-08-25 23:00:00,29.690334741202516,237,23,85.44260253416454
2023-08-26 00:00:00,30.796087048198885,238,0,87.43295668675799
2023-08-26 01:00:00,28.251724027165253,238,1,82.85310324889745
2023-08-26 02:00:00,22.683548525170718,238,2,72.83038734530729
2023-08-26 03:00:00,29.597162513441088,238,3,85.27489252419396
2023-08-26 04:00:00,34.26824440829982,238,4,93.68283993493968
2023-08-26 05:00:00,32.77864620672478,238,5,91.0015631721046
2023-08-26 06:00:00,32.89619245377351,238,6,91.21314641679231
2023-08-26 07:00:00,33.70839216541865,238,7,92.67510589775358
2023-08-26 08:00:00,30.26597277288431,238,8,86.47875099119176
2023-08-26 09:00:00,30.591947122216787,238,9,87.06550481999021
2023-08-26 10:00:00,28.14704431369695,238,10,82.66467976465451
2023-08-26 11:00:00,29.05178143191885,238,11,84.29320657745393
2023-08-26 12:00:00,31.847313449313425,238,12,89.32516420876416
2023-08-26 13:00:00,33.61165331150645,238,13,92.50097596071161
2023-08-26 14:00:00,29.581661172957,238,14,85.2469901113226
2023-08-26 15:00:00,28.64943220544577,238,15,83.56897796980238
2023-08-26 16:00:00,30.001583876569796,238,16,86.00285097782563
2023-08-26 17:00:00,31.803620246787343,238,17,89.24651644421722
2023-08-26 18:00:00,25.668435551599373,238,18,78.20318399287888
2023-08-26 19:00:00,23.11145714058829,238,19,73.60062285305892
2023-08-26 20:00:00,28.34838945152525,238,20,83.02710101274545
2023-08-26 21:00:00,26.33786272225753,238,21,79.40815290006356
2023-08-26 22:00:00,28.475579407058067,238,22,83.25604293270452
2023-08-26 23:00:00,29.556659043547587,238,23,85.20198627838565
2023-08-27 00:00:00,28.64025477293096,239,0,83.55245859127572
2023-08-27 01:00:00,34.35740260341224,239,1,93.84332468614204
2023-08-27 02:00:00,30.98023429380696,239,2,87.76442172885253
2023-08-27 03:00:00,30.901423078832487,239,3,87.62256154189848
2023-08-27 04:00:00,31.86662143213021,239,4,89.35991857783438
2023-08-27 05:00:00,26.583500646657694,239,5,79.85030116398384
2023-08-27 06:00:00,33.1173353622608,239,6,91.61120365206945
2023-08-27 07:00:00,29.77270714039362,239,7,85.59087285270851
2023-08-27 08:00:00,32.01144185172364,239,8,89.62059533310256
2023-08-27 09:00:00,33.78442830087953,239,9,92.81197094158316
2023-08-27 10:00:00,32.33872370195181,239,10,90.20970266351326
2023-08-27 11:00:00,39.453668974075086,239,11,103.01660415333515
2023-08-27 12:00:00,38.12922857829256,239,12,100.63261144092661
2023-08-27 13:00:00,34.29384533692747,239,13,93.72892160646944
2023-08-27 14:00:00,34.39101075617592,239,14,93.90381936111666
2023-08-27 15:00:00,40.37630435324431,239,15,104.67734783583975
2023-08-27 16:00:00,33.43176432139802,239,16,92.17717577851644
2023-08-27 17:00:00,41.92801885976789,239,17,107.47043394758221
2023-08-27 18:00:00,34.298137796056395,239,18,93.73664803290151
2023-08-27 19:00:00,38.91517577682515,239,19,102.04731639828528
2023-08-27 20:00:00,36.01414457275305,239,20,96.82546023095549
2023-08-27 21:00:00,38.80956229324703,239,21,101.85721212784466
2023-08-27 22:00:00,35.36765799365742,239,22,95.66178438858336
2023-08-27 23:00:00,36.51162128178312,239,23,97.72091830720962
2023-08-28 00:00:00,37.122757526187165,240,0,98.8209635471369
2023-08-28 01:00:00,33.993437632655585,240,1,93.18818773878004
